scenario,cost_line,time_line,plan_file
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,569.0 : 1,569.83 | cr=13, dd=20, da=18, tlv=0, sm=40, rd=150.00, cd=0, um=0",Time elapsed: 6.22 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,546.3 : 1,547.11 | cr=10, dd=20, da=18, tlv=0, sm=40, rd=159.00, cd=0, um=0",Time elapsed: 6.39 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,510.2 : 1,510.96 | cr=10, dd=20, da=17, tlv=0, sm=40, rd=154.50, cd=0, um=0",Time elapsed: 6.47 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,480.9 : 1,481.74 | cr=11, dd=20, da=16, tlv=0, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 6.53 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,460.5 : 1,466.27 | cr=11, dd=20, da=15, tlv=1, sm=40, rd=144.00, cd=0, um=0",Time elapsed: 6.66 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,284.5 : 1,295.29 | cr=11, dd=20, da=6, tlv=2, sm=40, rd=132.00, cd=0, um=0",Time elapsed: 6.75 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,181.1 : 1,191.91 | cr=10, dd=18, da=6, tlv=2, sm=40, rd=135.00, cd=0, um=0",Time elapsed: 6.76 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 1,159.9 : 1,170.69 | cr=15, dd=17, da=6, tlv=2, sm=40, rd=117.00, cd=0, um=0",Time elapsed: 6.78 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 947.2 : 958.00 | cr=14, dd=13, da=6, tlv=2, sm=40, rd=109.50, cd=0, um=0",Time elapsed: 6.82 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 897.1 : 907.94 | cr=14, dd=12, da=6, tlv=2, sm=40, rd=109.50, cd=0, um=0",Time elapsed: 6.85 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 875.8 : 891.58 | cr=13, dd=9, da=12, tlv=3, sm=40, rd=103.50, cd=0, um=0",Time elapsed: 6.97 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 691.8 : 707.60 | cr=14, dd=8, da=5, tlv=3, sm=40, rd=103.50, cd=0, um=0",Time elapsed: 7.08 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 640.5 : 656.35 | cr=14, dd=7, da=5, tlv=3, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 7.16 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 610.5 : 626.35 | cr=11, dd=7, da=5, tlv=3, sm=40, rd=105.00, cd=0, um=0",Time elapsed: 7.25 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 505.3 : 526.10 | cr=9, dd=5, da=5, tlv=4, sm=40, rd=102.00, cd=0, um=0",Time elapsed: 7.36 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 475.3 : 496.10 | cr=6, dd=5, da=5, tlv=4, sm=40, rd=99.00, cd=0, um=0",Time elapsed: 7.49 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 369.8 : 395.60 | cr=6, dd=3, da=4, tlv=5, sm=40, rd=93.00, cd=0, um=0",Time elapsed: 7.62 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 344.8 : 365.60 | cr=5, dd=3, da=4, tlv=4, sm=40, rd=90.00, cd=0, um=0",Time elapsed: 7.79 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 289.8 : 315.60 | cr=5, dd=2, da=3, tlv=5, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 7.93 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 279.8 : 305.60 | cr=4, dd=2, da=3, tlv=5, sm=40, rd=87.00, cd=0, um=0",Time elapsed: 10.32 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 264.8 : 285.60 | cr=4, dd=2, da=3, tlv=4, sm=40, rd=87.00, cd=0, um=0",Time elapsed: 11.98 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 259.8 : 285.60 | cr=4, dd=2, da=2, tlv=5, sm=40, rd=84.00, cd=0, um=0",Time elapsed: 12.53 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
/home/thomasverwaal/Robust-Rail-NL/mathematical-models/scenarios_solver_time_20/scenario_solver_20_trains_5_units10_4800.json,"Cost of next node: Cost = 234.8 : 255.60 | cr=3, dd=2, da=2, tlv=4, sm=40, rd=87.00, cd=0, um=0",Time elapsed: 12.59 seconds,/home/thomasverwaal/Robust-Rail-NL/mathematical-models/local_search_plans_time_20/plan_20_trains_5_units10_4800.json
